"659007","新疆","双河","双河"
"659008","新疆","可克达拉","可克达拉"
"659009","新疆","昆玉","昆玉"
"710101","台湾","新北市","板桥区"
"710102","台湾","新北市","新庄区"
"710103","台湾","新北市","中和区"
"710104","台湾","新北市","永和区"
"710105","台湾","新北市","土城区"
"710106","台湾","新北市","树林区"
"710107","台湾","新北市","三峡区"
"710108","台湾","新北市","莺歌区"
"710109","台湾","新北市","三重区"
"710110","台湾","新北市","芦洲区"
"710111","台湾","新北市","五股区"
"710112","台湾","新北市","泰山区"
"710113","台湾","新北市","林口区"
"710114","台湾","新北市","淡水区"
"710115","台湾","新北市","金山区"
"710116","台湾","新北市","八里区"
"710117","台湾","新北市","万里区"
"710118","台湾","新北市","石门区"
"710119","台湾","新北市","三芝区"
"710120","台湾","新北市","瑞芳区"
"710121","台湾","新北市","汐止区"
"710122","台湾","新北市","平溪区"
"710123","台湾","新北市","贡寮区"
"710124","台湾","新北市","双溪区"
"710125","台湾","新北市","深坑区"
"710126","台湾","新北市","石碇区"
"710127","台湾","新北市","新店区"
"710128","台湾","新北市","坪林区"
"710129","台湾","新北市","乌来区"
"710201","台湾","高雄市","楠梓区"
"710202","台湾","高雄市","左营区"
"710203","台湾","高雄市","鼓山区"
"710204","台湾","高雄市","三民区"
"710205","台湾","高雄市","盐埕区"
"710206","台湾","高雄市","前金区"
"710207","台湾","高雄市","新兴区"
"710208","台湾","高雄市","苓雅区"
"710209","台湾","高雄市","前镇区"
"710210","台湾","高雄市","旗津区"
"710211","台湾","高雄市","小港区"
"710212","台湾","高雄市","凤山区"
"710213","台湾","高雄市","大寮区"
"710214","台湾","高雄市","鸟松区"
"710215","台湾","高雄市","林园区"
"710216","台湾","高雄市","仁武区"
"710217","台湾","高雄市","大树区"
"710218","台湾","高雄市","大社区"
"710219","台湾","高雄市","冈山区"
"710220","台湾","高雄市","路竹区"
"710221","台湾","高雄市","桥头区"
"710222","台湾","高雄市","梓官区"
"710223","台湾","高雄市","弥陀区"
"710224","台湾","高雄市","永安区"
"710225","台湾","高雄市","燕巢区"
"710226","台湾","高雄市","田寮区"
"710227","台湾","高雄市","阿莲区"
"710228","台湾","高雄市","茄萣区"
"710229","台湾","高雄市","湖内区"
"710230","台湾","高雄市","旗山区"
"710231","台湾","高雄市","美浓区"
"710232","台湾","高雄市","内门区"
"710233","台湾","高雄市","杉林区"
"710234","台湾","高雄市","甲仙区"
"710235","台湾","高雄市","六龟区"
"710236","台湾","高雄市","茂林区"
"710237","台湾","高雄市","桃源区"
"710238","台湾","高雄市","那玛夏区"
"710301","台湾","台中市","中区"
"710302","台湾","台中市","东区"
"710303","台湾","台中市","南区"
"710304","台湾","台中市","西区"
"710305","台湾","台中市","北区"
"710306","台湾","台中市","北屯区"
"710307","台湾","台中市","西屯区"
"710308","台湾","台中市","南屯区"
"710309","台湾","台中市","太平区"
"710310","台湾","台中市","大里区"
"710311","台湾","台中市","雾峰区"
"710312","台湾","台中市","乌日区"
"710313","台湾","台中市","丰原区"
"710314","台湾","台中市","后里区"
"710315","台湾","台中市","石冈区"
"710316","台湾","台中市","东势区"
"710317","台湾","台中市","和平区"
"710318","台湾","台中市","新社区"
"710319","台湾","台中市","潭子区"
"710320","台湾","台中市","大雅区"
"710321","台湾","台中市","神冈区"
"710322","台湾","台中市","大肚区"
"710323","台湾","台中市","沙鹿区"
"710324","台湾","台中市","龙井区"
"710325","台湾","台中市","梧栖区"
"710326","台湾","台中市","清水区"
"710327","台湾","台中市","大甲区"
"710328","台湾","台中市","外埔区"
"710329","台湾","台中市","大安区"
"710401","台湾","台北市","中正区"
"710402","台湾","台北市","大同区"
"710403","台湾","台北市","中山区"
"710404","台湾","台北市","松山区"
"710405","台湾","台北市","大安区"
"710406","台湾","台北市","万华区"
"710407","台湾","台北市","信义区"
"710408","台湾","台北市","士林区"
"710409","台湾","台北市","北投区"
"710410","台湾","台北市","内湖区"
"710411","台湾","台北市","南港区"
"710412","台湾","台北市","文山区"
"710501","台湾","桃园市","桃园区"
"710502","台湾","桃园市","中坜区"
"710503","台湾","桃园市","平镇区"
"710504","台湾","桃园市","八德区"
"710505","台湾","桃园市","杨梅区"
"710506","台湾","桃园市","芦竹区"
"710507","台湾","桃园市","大溪区"
"710508","台湾","桃园市","龙潭区"
"710509","台湾","桃园市","龟山区"
"710510","台湾","桃园市","大园区"
"710511","台湾","桃园市","观音区"
"710512","台湾","桃园市","新屋区"
"710513","台湾","桃园市","复兴区"
"710601","台湾","台南市","中西区"
"710602","台湾","台南市","东区"
"710603","台湾","台南市","南区"
"710604","台湾","台南市","北区"
"710605","台湾","台南市","安平区"
"710606","台湾","台南市","安南区"
"710607","台湾","台南市","永康区"
"710608","台湾","台南市","归仁区"
"710609","台湾","台南市","新化区"
"710610","台湾","台南市","左镇区"
"710611","台湾","台南市","玉井区"
"710612","台湾","台南市","楠西区"
"710613","台湾","台南市","南化区"
"710614","台湾","台南市","仁德区"
"710615","台湾","台南市","关庙区"
"710616","台湾","台南市","龙崎区"
"710617","台湾","台南市","官田区"
"710618","台湾","台南市","麻豆区"
"710619","台湾","台南市","佳里区"
"710620","台湾","台南市","西港区"
"710621","台湾","台南市","七股区"
"710622","台湾","台南市","将军区"
"710623","台湾","台南市","学甲区"
"710624","台湾","台南市","北门区"
"710625","台湾","台南市","新营区"
"710626","台湾","台南市","后壁区"
"710627","台湾","台南市","白河区"
"710628","台湾","台南市","东山区"
"710629","台湾","台南市","六甲区"
"710630","台湾","台南市","下营区"
"710631","台湾","台南市","柳营区"
"710632","台湾","台南市","盐水区"
"710633","台湾","台南市","善化区"
"710634","台湾","台南市","大内区"
"710635","台湾","台南市","山上区"
"710636","台湾","台南市","新市区"
"710637","台湾","台南市","安定区"
"710701","台湾","彰化县","彰化市"
"710702","台湾","彰化县","员林市"
"710703","台湾","彰化县","和美镇"
"710704","台湾","彰化县","鹿港镇"
"710705","台湾","彰化县","溪湖镇"
"710706","台湾","彰化县","二林镇"
"710707","台湾","彰化县","田中镇"
"710708","台湾","彰化县","北斗镇"
"710709","台湾","彰化县","花坛乡"
"710710","台湾","彰化县","芬园乡"
"710711","台湾","彰化县","大村乡"
"710712","台湾","彰化县","永靖乡"
"710713","台湾","彰化县","伸港乡"
"710714","台湾","彰化县","线西乡"
"710715","台湾","彰化县","福兴乡"
"710716","台湾","彰化县","秀水乡"
"710717","台湾","彰化县","埔心乡"
"710718","台湾","彰化县","埔盐乡"
"710719","台湾","彰化县","大城乡"
"710720","台湾","彰化县","芳苑乡"
"710721","台湾","彰化县","竹塘乡"
"710722","台湾","彰化县","社头乡"
"710723","台湾","彰化县","二水乡"
"710724","台湾","彰化县","田尾乡"
"710725","台湾","彰化县","埤头乡"
"710726","台湾","彰化县","溪州乡"
"710801","台湾","屏东县","屏东市"
"710802","台湾","屏东县","潮州镇"
"710803","台湾","屏东县","东港镇"
"710804","台湾","屏东县","恒春镇"
"710805","台湾","屏东县","万丹乡"
"710806","台湾","屏东县","崁顶乡"
"710807","台湾","屏东县","新园乡"
"710808","台湾","屏东县","林边乡"
"710809","台湾","屏东县","南州乡"
"710810","台湾","屏东县","琉球乡"
"710811","台湾","屏东县","枋寮乡"
"710812","台湾","屏东县","枋山乡"
"710813","台湾","屏东县","车城乡"
"710814","台湾","屏东县","满州乡"
"710815","台湾","屏东县","高树乡"
"710816","台湾","屏东县","九如乡"
"710817","台湾","屏东县","盐埔乡"
"710818","台湾","屏东县","里港乡"
"710819","台湾","屏东县","内埔乡"
"710820","台湾","屏东县","竹田乡"
"710821","台湾","屏东县","长治乡"
"710822","台湾","屏东县","麟洛乡"
"710823","台湾","屏东县","万峦乡"
"710824","台湾","屏东县","新埤乡"
"710825","台湾","屏东县","佳冬乡"
"710826","台湾","屏东县","雾台乡"
"710827","台湾","屏东县","泰武乡"
"710828","台湾","屏东县","玛家乡"
"710829","台湾","屏东县","来义乡"
"710830","台湾","屏东县","春日乡"
"710831","台湾","屏东县","狮子乡"
"710832","台湾","屏东县","牡丹乡"
"710833","台湾","屏东县","三地门乡"
"710901","台湾","云林县","斗六市"
"710902","台湾","云林县","斗南镇"
"710903","台湾","云林县","林内乡"
"710904","台湾","云林县","古坑乡"
"710905","台湾","云林县","大埤乡"
"710906","台湾","云林县","莿桐乡"
"710907","台湾","云林县","虎尾镇"
"710908","台湾","云林县","西螺镇"
"710909","台湾","云林县","土库镇"
"710910","台湾","云林县","褒忠乡"
"710911","台湾","云林县","二仑乡"
"710912","台湾","云林县","仑背乡"
"710913","台湾","云林县","麦寮乡"
"710914","台湾","云林县","台西乡"
"710915","台湾","云林县","东势乡"
"710916","台湾","云林县","北港镇"
"710917","台湾","云林县","元长乡"
"710918","台湾","云林县","四湖乡"
"710919","台湾","云林县","口湖乡"
"710920","台湾","云林县","水林乡"
"711001","台湾","苗栗县","苗栗市"
"711002","台湾","苗栗县","造桥乡"
"711003","台湾","苗栗县","西湖乡"
"711004","台湾","苗栗县","头屋乡"
"711005","台湾","苗栗县","公馆乡"
"711006","台湾","苗栗县","铜锣乡"
"711007","台湾","苗栗县","三义乡"
"711008","台湾","苗栗县","大湖乡"
"711009","台湾","苗栗县","狮潭乡"
"711010","台湾","苗栗县","卓兰镇"
"711011","台湾","苗栗县","竹南镇"
"711012","台湾","苗栗县","头份市"
"711013","台湾","苗栗县","三湾乡"
"711014","台湾","苗栗县","南庄乡"
"711015","台湾","苗栗县","后龙镇"
"711016","台湾","苗栗县","通霄镇"
"711017","台湾","苗栗县","苑里镇"
"711018","台湾","苗栗县","泰安乡"
"711101","台湾","新竹县","竹北市"
"711102","台湾","新竹县","竹东镇"
"711103","台湾","新竹县","新埔镇"
"711104","台湾","新竹县","关西镇"
"711105","台湾","新竹县","湖口乡"
"711106","台湾","新竹县","新丰乡"
"711107","台湾","新竹县","峨眉乡"
"711108","台湾","新竹县","宝山乡"
"711109","台湾","新竹县","北埔乡"
"711110","台湾","新竹县","芎林乡"
"711111","台湾","新竹县","横山乡"
"711112","台湾","新竹县","尖石乡"
"711113","台湾","新竹县","五峰乡"
"711201","台湾","嘉义县","太保市"
"711202","台湾","嘉义县","朴子市"
"711203","台湾","嘉义县","布袋镇"
"711204","台湾","嘉义县","大林镇"
"711205","台湾","嘉义县","民雄乡"
"711206","台湾","嘉义县","溪口乡"
"711207","台湾","嘉义县","新港乡"
"711208","台湾","嘉义县","六脚乡"
"711209","台湾","嘉义县","东石乡"
"711210","台湾","嘉义县","义竹乡"
"711211","台湾","嘉义县","鹿草乡"
"711212","台湾","嘉义县","水上乡"
"711213","台湾","嘉义县","中埔乡"
"711214","台湾","嘉义县","竹崎乡"
"711215","台湾","嘉义县","梅山乡"
"711216","台湾","嘉义县","番路乡"
"711217","台湾","嘉义县","大埔乡"
"711218","台湾","嘉义县","阿里山乡"
"711301","台湾","南投县","南投市"
"711302","台湾","南投县","埔里镇"
"711303","台湾","南投县","草屯镇"
"711304","台湾","南投县","竹山镇"
"711305","台湾","南投县","集集镇"
"711306","台湾","南投县","名间乡"
"711307","台湾","南投县","鹿谷乡"
"711308","台湾","南投县","中寮乡"
"711309","台湾","南投县","鱼池乡"
"711310","台湾","南投县","国姓乡"
"711311","台湾","南投县","水里乡"
"711312","台湾","南投县","信义乡"
"711313","台湾","南投县","仁爱乡"
"711401","台湾","宜兰县","宜兰市"
"711402","台湾","宜兰县","头城镇"
"711403","台湾","宜兰县","礁溪乡"
"711404","台湾","宜兰县","壮围乡"
"711405","台湾","宜兰县","员山乡"
"711406","台湾","宜兰县","罗东镇"
"711407","台湾","宜兰县","苏澳镇"
"711408","台湾","宜兰县","五结乡"
"711409","台湾","宜兰县","三星乡"
"711410","台湾","宜兰县","冬山乡"
"711411","台湾","宜兰县","大同乡"
"711412","台湾","宜兰县","南澳乡"
"711501","台湾","新竹市","东区"
"711502","台湾","新竹市","北区"
"711503","台湾","新竹市","香山区"
"711601","台湾","基隆市","仁爱区"
"711602","台湾","基隆市","中正区"
"711603","台湾","基隆市","信义区"
"711604","台湾","基隆市","中山区"
"711605","台湾","基隆市","安乐区"
"711606","台湾","基隆市","暖暖区"
"711607","台湾","基隆市","七堵区"
"711701","台湾","花莲县","花莲市"
"711702","台湾","花莲县","凤林镇"
"711703","台湾","花莲县","玉里镇"
"711704","台湾","花莲县","新城乡"
"711705","台湾","花莲县","吉安乡"
"711706","台湾","花莲县","寿丰乡"
"711707","台湾","花莲县","光复乡"
"711708","台湾","花莲县","丰滨乡"
"711709","台湾","花莲县","瑞穗乡"
"711710","台湾","花莲县","富里乡"
"711711","台湾","花莲县","秀林乡"
"711712","台湾","花莲县","万荣乡"
"711713","台湾","花莲县","卓溪乡"
